📺央视频道,#genre#
NEWTV惊悚悬疑,http://gslbserv.itv.cmvideo.cn/2000000003000000015/1.m3u8?channel-id=hnbblive&Contentid=2000000003000000015&livemode=1&stbId=3
NEWTV惊悚悬疑,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
NEWTV黑莓电影,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000019624/1.m3u8?channel-id=ystenlive&Contentid=1000000004000019624&livemode=1&stbId=3
NEWTV黑莓电影,http://[2409:8087:1a0b:df::4014]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
NEWTV黑莓电影,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
NEWTV海外剧场,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
NEWTV超级电视剧,http://gslbservzqhsw.itv.cmvideo.cn/1000000006000268003/1.m3u8?channel-id=ystenlive&Contentid=1000000006000268003&livemode=1&stbId=3
NEWTV超级电视剧,http://gslbserv.itv.cmvideo.cn/1000000004000024993/1.m3u8?channel-id=ystenlive&Contentid=1000000004000024993&livemode=1&stbId=3
NEWTV超级电视剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
NEWTV超级电视剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
NEWTV超级电视剧,http://gslbserv.itv.cmvideo.cn/1000000001000008139/1.m3u8?channel-id=ystenlive&Contentid=1000000001000008139&livemode=1&stbId=3
NEWTV超级电视剧,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010065/
NEWTV超级电视剧,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010065/
NEWTV超级电视剧,http://gslbserv.itv.cmvideo.cn/2000000003000000032/1.m3u8?channel-id=hnbblive&Contentid=2000000003000000032&livemode=1&stbId=3
NEWTV超级电视剧,http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010065/
NEWTV超级电视剧,http://gslbserv.itv.cmvideo.cn/1000000006000268003/1.m3u8?channel-id=ystenlive&Contentid=1000000006000268003&livemode=1&stbId=3
AMC电影台,http://61.221.215.25:8800/hls/43/index.m3u8
CHC影迷电影,http://218.76.32.193:9901/tsfile/live/1019_1.m3u8
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/97066J7946D84I03/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://eastscreen.tv/ooooo.php?id=chchd$1920x1080
CHC影迷电影,https://stream1.freetv.fun/chcgao-qing-dian-ying-8.ctv
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/EDJ19356IJNE2N6J/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/8D9995EE31603E87/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://cg14.hunancatv.cn:9090/live/CHCGQ_8000.m3u8?deviceid=866265039837531&sid=Yp6brv0MWYukAl4oJr9yrw%3D%3D&nonce=Ri1TgJg9dlAK&acl=0111&hlsSessionID=11082234455604315487&srchost=172.16.22.158:8060&gid=QTVto%2BZu6pkkcNYy4OxcMg%3D%3D
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/4386I72JI7JA25I3/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/572J8J62J6N9DA68/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/A679E1834NJEJ63E/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://117.32.85.6:8014/rtp/239.112.205.206:5140$1920x1080
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/632984A01A76A7A7/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/D99AD0II12D7N983/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/701N39D98869DA44/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/65094A58152463E0/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/0I986392DDD16337/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/J0N60N629D56E0AE/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/9A79264EA919J9DE/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/6I06I4057I568862/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/E9D5E0950135615J/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/44E135I2A359EJ6D/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/119A746614I7E074/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/4ENII99990E70556/5689EI8401E9E08I$2560x1440
CHC影迷电影,https://pi.0472.org/chc/ym.m3u8
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/IN9A6N9E7NJ266N1/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/80629D82JJJ5500D/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/495I3AA7IIA7IEJ1/N9E90D28495IN71E$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/240I51J7D4EII8J4/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/N4678J3J20012II1/5689EI8401E9E08I$2560x1440
CHC影迷电影,http://[2001:250:5800:1005::155]:80/liverespath/bca6167afdef7fc773405c38e695b342c1d1eca0/index.m3u8
CHC动作电影,http://218.76.32.193:9901/tsfile/live/1020_1.m3u8
CHC动作电影,http://cg1.hunancatv.cn:9090/live/CHCDZDY_8000.m3u8?t=GybtsMb6rF4QAbWTetat6g%3D%3D&u=HNTV01YU00021202&p=8&cid=100000189&pid=&l=1&d=48555E45F7FC&ip=192.168.197.8&n=CHCDZDY_8000&errorcode=0&sid=Cr7LfDpXE67QA0Nus2tGvg%3D%3D&r=20231212111337&e=20231212151337&nc=RcaFZlcDLlzv&a=1111&pd=60&errorReason=0&v=2&project=WNTV&hlsSessionID=4379470835422696805&srchost=172.16.22.158:8060&gid=f1hKFIYFjbQUf%2BTk5FhuTg%3D%3D
CHC动作电影,http://58.48.5.186:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://58.19.38.162:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://119.166.31.243:1026/rtp/239.253.254.153:8000$1920x1080
CHC动作电影,http://60.26.62.168:8000/rtp/225.1.1.215:5002$1920x1080
CHC动作电影,http://111.165.213.195:8000/rtp/225.1.1.215:5002$1920x1080
CHC动作电影,http://60.27.20.30:5555/rtp/225.1.1.215:5002$1920x1080
CHC动作电影,http://111.167.49.238:5002/rtp/225.1.1.215:5002$1920x1080
CHC动作电影,http://60.220.163.20:8000/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.223.90.30:8001/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.223.72.93:8001/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.127.71.107:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.116.226.246:8084/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://183.184.170.93:8002/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.223.68.81:10000/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.116.97.185:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.116.12.142:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.116.181.101:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.220.167.130:8083/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://221.205.202.136:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.220.167.85:8082/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://61.240.37.36:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://118.79.7.119:6001/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://118.81.35.18:8005/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.220.167.197:8082/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.220.167.241:8083/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://183.188.195.104:6001/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://183.191.136.105:8002/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.125.90.130:6000/rtp/226.0.2.94:8012$1920x1080
CHC家庭影院,http://218.76.32.193:9901/tsfile/live/1018_1.m3u8
CHC家庭影院,http://cg14.hunancatv.cn:9090/live/CHCJTYY_8000.m3u8?t=D360byGt%2BpZL3Wo1xiFxAw%3D%3D&u=HNTV01YU00021202&p=8&cid=100000190&pid=&l=1&d=48555E45F7FC&ip=192.168.197.125&n=CHCJTYY_8000&errorcode=0&sid=dc0dvd1mPBtLnOcG8ia8jA%3D%3D&r=20231212111401&e=20231212151401&nc=XOLY5A6gm03W&a=1111&pd=60&errorReason=0&v=2&project=WNTV&hlsSessionID=4379470835422697120&srchost=172.16.22.158:8060&gid=DHldhfgdMMpjpVp6NSOZqw%3D%3D
CHC家庭影院,http://58.19.38.162:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://110.189.102.15:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://119.166.31.243:1026/rtp/239.253.254.152:8000$1920x1080
CHC家庭影院,http://60.26.62.168:8000/rtp/225.1.1.213:5002$1920x1080
CHC家庭影院,http://111.165.213.195:8000/rtp/225.1.1.213:5002$1920x1080
CHC家庭影院,http://60.27.20.30:5555/rtp/225.1.1.213:5002$1920x1080
CHC家庭影院,http://111.167.49.238:5002/rtp/225.1.1.213:5002$1920x1080
CHC家庭影院,http://60.220.163.20:8000/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.223.90.30:8001/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.223.72.93:8001/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.127.71.107:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.116.226.246:8084/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://183.184.170.93:8002/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.223.68.81:10000/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.116.97.185:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.116.12.142:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.116.181.101:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.220.167.130:8083/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://221.205.202.136:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.220.167.85:8082/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://61.240.37.36:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://118.79.7.119:6001/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://118.81.35.18:8005/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.220.167.197:8082/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.220.167.241:8083/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://183.188.195.104:6001/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://183.191.136.105:8002/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.125.90.130:6000/rtp/226.0.2.240:9820$1920x1080
🔁周星星,http://11.xmyxc.cn/api/php/yy.php?id=1354658049$1280x720
▶️(2024)阴阳师,https://svip.high22-playback.com/20240731/5755_91995ca9/index.m3u8
▶️(2024)哥斯拉大战金刚2：帝国崛起,https://api.heimuer.app/play/6f3edeb2885149e4b30f676e8a94ef3b.m3u8
▶️(2024)异形寄生:起源,https://api.heimuer.app/play/3e9be3a5080c46449dbc355c9cb8baec.m3u8
▶️星际穿越,https://api.heimuer.app/play/f9b471ddd1ee425bb3c64a24f82561be.m3u8
▶️美国队长,https://www.goodiptv.club/yy/1382736813$1280x720
▶️变形金刚,https://lunbo.freetv.top/yy/1382736803$1280x720
▶️毒液：致命守护者,https://www.goodiptv.club/yy/1382745095$1280x720
▶️魔戒首部曲：魔戒現身,https://api.heimuer.app/play/d10849d4be514bfeb5de7b6ff8bdfb5a.m3u8
▶️魔戒首部曲：魔戒現身,https://vip.ffzy-play7.com/20230411/22167_a385d245/2000k/hls/mixed.m3u8
▶️魔戒二部曲：雙城奇謀,https://vip.ffzy-play7.com/20221127/7286_672b6ffa/2000k/hls/mixed.m3u8
▶️魔戒二部曲：雙城奇謀,https://api.heimuer.app/play/4c017a32d1a7478696e4b78d95774ccc.m3u8
▶️魔戒三部曲：王者再臨,https://api.heimuer.app/play/bd885bde48d742068df66e382a8db7a7.m3u8
▶️哈利波特：死神的聖物Ⅰ,https://ikcdn01.ikzybf.com/20221105/DABRajDL/index.m3u8
▶️哈利波特：火盃的考驗,https://ikcdn01.ikzybf.com/20221210/qYaADoTA/index.m3u8
📢专享源🅱️,#genre#
漫威剧情▶️原,http://159.75.85.63:35455/douyu/6140589$1920x1080
霍格沃茨▶️原,http://159.75.85.63:35455/douyu/8814650$1920x1080
欧美大片▶️原,http://159.75.85.63:35455/douyu/2793084$1280x720
贝爷max▶️原,http://159.75.85.63:35455/douyu/4332$1920x1080
贝爷影厅▶️原,http://159.75.85.63:35455/douyu/252802$1920x1080
鱼宝恐怖▶️原,http://159.75.85.63:35455/douyu/1165374$1280x720
吃奶滴虫▶️原,http://159.75.85.63:35455/douyu/263824$1920x1080
喜剧电影▶️原,http://159.75.85.63:35455/douyu/9292492$1280x720
避风影院▶️原,http://159.75.85.63:35455/douyu/9826611$1920x1080
吃米滴虫▶️原,http://159.75.85.63:35455/douyu/315457$1280x720
冰冰经典▶️原,http://159.75.85.63:35455/douyu/74374$1920x1080
星爷影院▶️原,http://159.75.85.63:35455/douyu/508118$1280x720
怡寶影院▶️原,http://159.75.85.63:35455/douyu/434971$1280x720
小黛兮影▶️原,http://159.75.85.63:35455/douyu/11553944$1280x720
萌小鬼片▶️原,http://159.75.85.63:35455/douyu/3928$1920x1080
神乐影剧▶️原,http://159.75.85.63:35455/douyu/122402$1920x1080
可乐影院▶️原,http://159.75.85.63:35455/douyu/20415$1920x1080
小宇60帧▶️原,http://159.75.85.63:35455/douyu/323876$1920x1080
恐怖惊悚▶️原,http://159.75.85.63:35455/douyu/96577$1280x720
電影劇場▶️原,http://159.75.85.63:35455/douyu/7575350$1920x1080
豆瓣高分▶️原,http://159.75.85.63:35455/douyu/8770422$1920x1080
凌儿影院▶️原,http://159.75.85.63:35455/douyu/1377142$1280x720
变种人片▶️原,http://159.75.85.63:35455/douyu/9651304$1920x1080
女神电影▶️原,http://159.75.85.63:35455/douyu/747764$1920x1080
花卷陪看▶️原,http://159.75.85.63:35455/douyu/52787$1920x1080
📢解说频道,#genre#
动漫•1「解说」,http://live.iill.top/huya.php?id=19757963$1920x1080
解说_乌贼说电影,http://cfss.cc/cdn/hy/16604522.flv
解说_亮哥讲电影,http://cfss.cc/cdn/hy/16144175.flv
解说_俗哥看电影,http://cfss.cc/cdn/hy/15452736.flv
解说_冷君说电影,http://cfss.cc/cdn/hy/16739452.flv
解说_刘老师说电影,http://cfss.cc/cdn/hy/20289754.flv
解说_大象放映室,http://cfss.cc/cdn/hy/21277391.flv
解说_嫦娥撩电影,http://cfss.cc/cdn/hy/18201106.flv
解说_小冉看电影,http://cfss.cc/cdn/hy/17341907.flv
解说_小川侃电影,http://cfss.cc/cdn/hy/15870999.flv
解说_恐怖电影解说,http://cfss.cc/cdn/hy/16741179.flv
解说_扁豆看电影,http://cfss.cc/cdn/hy/16028551.flv$1920x1080
解说_斌哥漫说,http://cfss.cc/cdn/hy/18632116.flv
解说_涵哥评电影,http://cfss.cc/cdn/hy/16865726.flv
解说_电影狂人,http://cfss.cc/cdn/hy/18715610.flv
解说_疯狂解说家,http://cfss.cc/cdn/hy/18366196.flv
解说_科幻梦工场,http://cfss.cc/cdn/hy/15152155.flv
解说_续哥说电影,http://cfss.cc/cdn/hy/24396472.flv
解说_老炮说电影,http://cfss.cc/cdn/hy/15454716.flv
解说_老皮讲电影,http://cfss.cc/cdn/hy/16968572.flv$1920x1080
解说_虎妞说电影,http://cfss.cc/cdn/hy/20343144.flv
解说_越哥说电影,http://cfss.cc/cdn/hy/15894162.flv
解说_阿斗说电影,http://cfss.cc/cdn/hy/13303478.flv
解说_阿翔说电影,http://cfss.cc/cdn/hy/16868935.flv
解说_阿良说剧,http://cfss.cc/cdn/hy/20488841.flv
解说_阿钙扒瞎,http://cfss.cc/cdn/hy/15978172.flv
解说_顾久撩电影,http://cfss.cc/cdn/hy/16422212.flv
解说_鱼丸电影,http://cfss.cc/cdn/hy/16615910.flv
解说_鹿哥电影,http://cfss.cc/cdn/hy/24396360.flv
解说_默爷侃电影,http://cfss.cc/cdn/hy/17204307.flv
🛰️直播中国,#genre#
上海南浦大桥,https://gctxyc.liveplay.myqcloud.com/gc/tjhh01_1/index.m3u8
中央电视塔东,https://gcalic.v.myalicdn.com/gc/ztd_1/index.m3u8
中央电视塔南,https://gcalic.v.myalicdn.com/gc/ztn_1/index.m3u8
丽江古城万古楼遥望玉龙雪山,https://gcalic.v.myalicdn.com/gc/ljgcwglytylxs_1/index.m3u8
丽江古城大水车,https://gcalic.v.myalicdn.com/gc/ljgcdsc_1/index.m3u8
丽江古城大研花巷观景,https://gcalic.v.myalicdn.com/gc/ljgcdyhxgjt_1/index.m3u8
乌镇全景,https://gcalic.v.myalicdn.com/gc/zjwzblt_1/index.m3u8
乌镇蓝印花布,https://gcalic.v.myalicdn.com/gc/zjwzlyhb_1/index.m3u8
乌镇西市河,https://gcalic.v.myalicdn.com/gc/zjwzbblh_1/index.m3u8
乌镇龙形田,https://gcalic.v.myalicdn.com/gc/zjwzlxt_1/index.m3u8
乐山大佛全景,https://gcalic.v.myalicdn.com/gc/lsdfgfl_1/index.m3u8
云南丽江冰川,https://gcalic.v.myalicdn.com/gc/hkylxs05_1/index.m3u8
云南丽江印象实景,https://gcalic.v.myalicdn.com/gc/hkylxs01_1/index.m3u8
云南丽江玉龙雪山,https://gcalic.v.myalicdn.com/gc/ylxs11_1/index.m3u8
云南丽江玉龙雪山草甸,https://gcalic.v.myalicdn.com/gc/hkylxs06_1/index.m3u8
云南丽江蓝月谷,https://gcalic.v.myalicdn.com/gc/ylxs12_1/index.m3u8
云南大理崇圣寺三塔中景,https://gcalic.v.myalicdn.com/gc/dlst03_1/index.m3u8
云南大理崇圣寺三塔远景,https://gcalic.v.myalicdn.com/gc/dlst01_1/index.m3u8
云南白沙远眺玉龙雪山,https://gcalic.v.myalicdn.com/gc/hkylxs03_1/index.m3u8
五彩池,https://gcalic.v.myalicdn.com/gc/hlwcc_1/index.m3u8
八里沟风景区天界山玻璃栈道,https://gcalic.v.myalicdn.com/gc/blg03_1/index.m3u8
八里沟风景区桃花湾瀑布,https://gcalic.v.myalicdn.com/gc/blg05_1/index.m3u8
六盘山红军长征景区,https://gcalic.v.myalicdn.com/gc/lpsgmjng01_1/index.m3u8
凤凰古城东关门,https://gcalic.v.myalicdn.com/gc/fhgcdgm_1/index.m3u8
凤凰古城南华山,https://gcalic.v.myalicdn.com/gc/fhgcdnhs_1/index.m3u8
南京玄武湖公园,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8
厦门鼓浪屿,https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8
四川四姑娘山隆珠措,https://gcalic.v.myalicdn.com/gc/sgns02_1/index.m3u8
四川峨眉山云海日出,https://gcalic.v.myalicdn.com/gc/emsarm_1/index.m3u8
四川峨眉山普贤菩萨铜像,https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8
四川峨眉山远眺万佛顶,https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8
四川峨眉山远眺贡嘎雪山,https://gcalic.v.myalicdn.com/gc/emsyh_1/index.m3u8
天涯石,https://gcalic.v.myalicdn.com/gc/tyhjtys_1/index.m3u8
安徽池州九华山风景区九华山,https://gcalic.v.myalicdn.com/gc/jhs05_1/index.m3u8
安徽池州九华山风景区花台,https://gcalic.v.myalicdn.com/gc/jhs01_1/index.m3u8
安徽黟县芦村远眺,https://gcalic.v.myalicdn.com/gc/yxlcyt_1/index.m3u8
安徽黟县西递牌坊,https://gcalic.v.myalicdn.com/gc/yxxdpf_1/index.m3u8
广西桂林漓江景区,https://gcalic.v.myalicdn.com/gc/gllj01_1/index.m3u8
广西玉林大容山莲花山顶,https://gcalic.v.myalicdn.com/gc/drs01_1/index.m3u8
张掖七彩丹霞,https://gcalic.v.myalicdn.com/gc/zyqcdx01_1/index.m3u8
恒山悬空寺全景,https://gcalic.v.myalicdn.com/gc/hsxksqj_1/index.m3u8
新疆天山(定海神针),http://gctxyc.liveplay.myqcloud.com/gc/xjtcdhsz_1/index.m3u8
新疆天山(定海神针),https://gcalic.v.myalicdn.com/gc/xjtcdhsz_1/index.m3u8
新疆天山(定海神针),https://gcalic.v.myalicdn.com/gc/xjtcdgs_1/index.m3u8
新疆天山(定海神针),https://gcalic.v.myalicdn.com/gc/xjtcmys_1/index.m3u8
新疆天山(灯杆山),https://gcalic.v.myalicdn.com/gc/xjtcdgs_1/index.m3u8
新疆天山(灯杆山),http://gctxyc.liveplay.myqcloud.com/gc/xjtcdhsz_1/index.m3u8
新疆天山(灯杆山),https://gcalic.v.myalicdn.com/gc/xjtcdhsz_1/index.m3u8
新疆天山(灯杆山),https://gcalic.v.myalicdn.com/gc/xjtcmys_1/index.m3u8
新疆天山(马牙山),https://gcalic.v.myalicdn.com/gc/xjtcmys_1/index.m3u8
新疆天山(马牙山),http://gctxyc.liveplay.myqcloud.com/gc/xjtcdhsz_1/index.m3u8
新疆天山(马牙山),https://gcalic.v.myalicdn.com/gc/xjtcdhsz_1/index.m3u8
新疆天山(马牙山),https://gcalic.v.myalicdn.com/gc/xjtcdgs_1/index.m3u8
普陀山,https://gcalic.v.myalicdn.com/gc/pts01_1/index.m3u8
月牙泉,https://gcalic.v.myalicdn.com/gc/dhyyqsm_1/index.m3u8
望乡台,https://gcalic.v.myalicdn.com/gc/hlwxt_1/index.m3u8
江苏-南京牛首山,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8?contentid=2820180516001
江苏-南京牛首山,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8
江苏-南京玄武湖公园,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8?contentid=2820180516001
江苏-徐州云龙湖观景台西,https://gcalic.v.myalicdn.com/gc/ylh04_1/index.m3u8?contentid=2820180516001
江苏-无锡鼋头渚赏樱阁,https://gcalic.v.myalicdn.com/gc/pshdxg01_1/index.m3u8?contentid=2820180516001
江苏南京牛首山,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8
江苏南京牛首山,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8?contentid=2820180516001
江苏徐州云龙湖风景区云龙山观景台西,https://gcalic.v.myalicdn.com/gc/ylh04_1/index.m3u8
泰山主峰,https://gcalic.v.myalicdn.com/gc/taishan01_1/index.m3u8
泰山十八盘,https://gcalic.v.myalicdn.com/gc/taishan05_1/index.m3u8
泰山南天门,https://gcalic.v.myalicdn.com/gc/hkts07_1/index.m3u8
泰山大观峰,https://gcalic.v.myalicdn.com/gc/taishan03_1/index.m3u8
泰山太平岭,https://gcalic.v.myalicdn.com/gc/hkts09_1/index.m3u8
泰山望人松,https://gcalic.v.myalicdn.com/gc/taishan02_1/index.m3u8
泰山玉皇顶,https://gcalic.v.myalicdn.com/gc/taishan06_1/index.m3u8
泰山白云亭悬崖,https://gcalic.v.myalicdn.com/gc/hkts02_1/index.m3u8
泰山碧霞祠,https://gcalic.v.myalicdn.com/gc/hkts03_1/index.m3u8
浙江-乌镇全景,https://gcalic.v.myalicdn.com/gc/zjwzblt_1/index.m3u8?contentid=2820180516001
